-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
-9.214875862687650354e+00
