2.000000000000000000e+00
1.661174457732615295e+00
1.699809098165792065e+00
1.140058892417778580e+00
-1.595163620720505548e-01
-8.985218122396290141e-01
-1.933986460677655117e+00
-2.773113681254285368e+00
-3.210455083280709943e+00
-3.921596938806741761e+00
-4.378081292408070979e+00
-4.954099873511403018e+00
-5.148498127842982441e+00
-4.017366882598519595e+00
-2.834171018240194684e+00
-1.722063192942083987e+00
0.000000000000000000e+00
