0.000000000000000000e+00
2.619138798147169211e-01
4.863706822430415855e-01
9.288787746766935527e-01
1.385680685341561968e+00
1.358947039892969499e+00
1.898390632669482159e+00
3.073876719069849273e+00
2.770074151486475955e+00
1.704103069324906627e+00
1.018616539318728087e+00
4.407108263644587964e-01
-2.915899893507596374e-01
-7.462883042935892774e-01
-1.357095677600342221e+00
-2.060056135737886152e+00
-3.353502048642857503e+00
-4.358181007594196466e+00
-4.626572950140969809e+00
-5.373939976683971054e+00
-6.449924372250743332e+00
-6.461624544700195649e+00
-6.883792597802580460e+00
-7.721919062359697605e+00
-8.061763496941118490e+00
-8.071987702527035680e+00
-8.057429375224614887e+00
-8.000000000000000000e+00
